  349.9 8.566E-15  910.7
  350.0 8.548E-15  910.7
  350.1 8.531E-15  910.7
  350.2 8.514E-15  910.7
  350.3 8.497E-15  910.7
  350.4 8.480E-15  910.7
  350.5 8.463E-15  910.7
  350.6 8.446E-15  910.7
  350.7 8.429E-15  910.7
  350.8 8.412E-15  910.7
  350.9 8.395E-15  910.7
  351.0 8.378E-15  910.7
  351.1 8.361E-15  910.7
  351.2 8.344E-15  910.7
  351.3 8.327E-15  910.7
  351.4 8.311E-15  910.7
  351.5 8.294E-15  910.7
  351.6 8.277E-15  910.7
  351.7 8.261E-15  910.7
  351.8 8.244E-15  910.7
  351.9 8.227E-15  910.7
  352.0 8.211E-15  910.7
  352.1 8.194E-15  910.7
  352.2 8.178E-15  910.7
  352.3 8.162E-15  910.7
  352.4 8.145E-15  910.7
  352.5 8.129E-15  910.7
  352.6 8.113E-15  910.7
  352.7 8.096E-15  910.7
  352.8 8.080E-15  910.7
  352.9 8.064E-15  910.7
  353.0 8.048E-15  910.7
  353.1 8.031E-15  910.7
  353.2 8.015E-15  910.7
  353.3 7.999E-15  910.7
  353.4 7.983E-15  910.7
  353.5 7.967E-15  910.7
  353.6 7.951E-15  910.7
  353.7 7.935E-15  910.7
  353.8 7.919E-15  910.7
  353.9 7.904E-15  910.7
  354.0 7.888E-15  910.7
  354.1 7.872E-15  910.7
  354.2 7.856E-15  910.7
  354.3 7.840E-15  910.7
  354.4 7.825E-15  910.7
  354.5 7.809E-15  910.7
  354.6 7.793E-15  910.7
  354.7 7.778E-15  910.7
  354.8 7.762E-15  910.7
  354.9 7.747E-15  910.7
  355.0 7.731E-15  910.7
  355.1 7.716E-15  910.7
  355.2 7.700E-15  910.7
  355.3 7.685E-15  910.7
  355.4 7.670E-15  910.7
  355.5 7.654E-15  910.7
  355.6 7.639E-15  910.7
  355.7 7.624E-15  910.7
  355.8 7.608E-15  910.7
  355.9 7.593E-15  910.7
  356.0 7.578E-15  910.7
  356.1 7.563E-15  910.7
  356.2 7.548E-15  910.7
  356.3 7.533E-15  910.7
  356.4 7.518E-15  910.7
  356.5 7.503E-15  910.7
  356.6 7.488E-15  910.7
  356.7 7.473E-15  910.7
  356.8 7.458E-15  910.7
  356.9 7.443E-15  910.7
  357.0 7.428E-15  910.7
  357.1 7.413E-15  910.8
  357.2 7.399E-15  910.8
  357.3 7.384E-15  910.8
  357.4 7.369E-15  910.8
  357.5 7.354E-15  910.8
  357.6 7.340E-15  910.8
  357.7 7.325E-15  910.8
  357.8 7.310E-15  910.8
  357.9 7.296E-15  910.8
  358.0 7.281E-15  910.8
  358.1 7.267E-15  910.8
  358.2 7.252E-15  910.8
  358.3 7.238E-15  910.8
  358.4 7.223E-15  910.8
  358.5 7.209E-15  910.8
  358.6 7.195E-15  910.8
  358.7 7.180E-15  910.8
  358.8 7.166E-15  910.8
  358.9 7.152E-15  910.8
  359.0 7.138E-15  910.8
  359.1 7.123E-15  910.8
  359.2 7.109E-15  910.8
  359.3 7.095E-15  910.8
  359.4 7.081E-15  910.8
  359.5 7.067E-15  910.8
  359.6 7.053E-15  910.8
  359.7 7.039E-15  910.8
  359.8 7.025E-15  910.8
  359.9 7.011E-15  910.8
  360.0 6.997E-15  910.8
  360.1 6.983E-15  910.8
  360.2 6.969E-15  910.8
  360.3 6.955E-15  910.8
  360.4 6.942E-15  910.8
  360.5 6.928E-15  910.8
  360.6 6.914E-15  910.8
  360.7 6.900E-15  910.8
  360.8 6.887E-15  910.8
  360.9 6.873E-15  910.8
  361.0 6.859E-15  910.8
  361.1 6.846E-15  910.8
  361.2 6.832E-15  910.8
  361.3 6.818E-15  910.8
  361.4 6.805E-15  910.8
  361.5 6.791E-15  910.8
  361.6 6.778E-15  910.8
  361.7 6.765E-15  910.8
  361.8 6.751E-15  910.8
  361.9 6.738E-15  910.8
  362.0 6.724E-15  910.8
  362.1 6.711E-15  910.8
  362.2 6.698E-15  910.8
  362.3 6.684E-15  910.8
  362.4 6.671E-15  910.8
  362.5 6.658E-15  910.8
  362.6 6.645E-15  910.8
  362.7 6.632E-15  910.8
  362.8 6.619E-15  910.8
  362.9 6.605E-15  910.8
  363.0 6.592E-15  910.8
  363.1 6.579E-15  910.8
  363.2 6.566E-15  910.8
  363.3 6.553E-15  910.8
  363.4 6.540E-15  910.8
  363.5 6.527E-15  910.8
  363.6 6.514E-15  910.8
  363.7 6.502E-15  910.8
  363.8 6.489E-15  910.8
  363.9 6.476E-15  910.8
  364.0 6.463E-15  910.8
  364.1 6.450E-15  910.8
  364.2 6.438E-15  910.8
  364.3 6.425E-15  910.8
  364.4 6.412E-15  910.8
  364.5 6.399E-15  910.8
  364.6 6.387E-15  910.8
  364.7 6.374E-15  910.8
  364.8 6.362E-15  910.8
  364.9 6.349E-15  910.8
  365.0 6.336E-15  910.8
  365.1 6.324E-15  910.8
  365.2 6.311E-15  910.8
  365.3 6.299E-15  910.8
  365.4 6.287E-15  910.8
  365.5 6.274E-15  910.8
  365.6 6.262E-15  910.8
  365.7 6.249E-15  910.8
  365.8 6.237E-15  910.8
  365.9 6.225E-15  910.8
  366.0 6.213E-15  910.8
  366.1 6.200E-15  910.8
  366.2 6.188E-15  910.8
  366.3 6.176E-15  910.8
  366.4 6.164E-15  910.8
  366.5 6.152E-15  910.8
  366.6 6.139E-15  910.8
  366.7 6.127E-15  910.8
  366.8 6.115E-15  910.8
  366.9 6.103E-15  910.8
  367.0 6.091E-15  910.8
  367.1 6.079E-15  910.8
  367.2 6.067E-15  910.8
  367.3 6.055E-15  910.8
  367.4 6.043E-15  910.8
  367.5 6.031E-15  910.8
  367.6 6.020E-15  910.8
  367.7 6.008E-15  910.8
  367.8 5.996E-15  910.8
  367.9 5.984E-15  910.8
  368.0 5.972E-15  910.8
  368.1 5.961E-15  910.8
  368.2 5.949E-15  910.8
  368.3 5.937E-15  910.8
  368.4 5.925E-15  910.8
  368.5 5.914E-15  910.8
  368.6 5.902E-15  910.8
  368.7 5.891E-15  910.8
  368.8 5.879E-15  910.8
  368.9 5.867E-15  910.8
  369.0 5.856E-15  910.8
  369.1 5.844E-15  910.8
  369.2 5.833E-15  910.8
  369.3 5.821E-15  910.8
  369.4 5.810E-15  910.8
  369.5 5.799E-15  910.8
  369.6 5.787E-15  910.8
  369.7 5.776E-15  910.8
  369.8 5.765E-15  910.8
  369.9 5.753E-15  910.8
  370.0 5.742E-15  910.8
  370.1 5.731E-15  910.8
  370.2 5.719E-15  910.8
  370.3 5.708E-15  910.8
  370.4 5.697E-15  910.8
  370.5 5.686E-15  910.8
  370.6 5.675E-15  910.8
  370.7 5.664E-15  910.8
  370.8 5.652E-15  910.8
  370.9 5.641E-15  910.9
  371.0 5.630E-15  910.9
  371.1 5.619E-15  910.9
  371.2 5.608E-15  910.9
  371.3 5.597E-15  910.9
  371.4 5.586E-15  910.9
  371.5 5.575E-15  910.9
  371.6 5.564E-15  910.9
  371.7 5.554E-15  910.9
  371.8 5.543E-15  910.9
  371.9 5.532E-15  910.9
  372.0 5.521E-15  910.9
  372.1 5.510E-15  910.9
  372.2 5.499E-15  910.9
  372.3 5.489E-15  910.9
  372.4 5.478E-15  910.9
  372.5 5.467E-15  910.9
  372.6 5.456E-15  910.9
  372.7 5.446E-15  910.9
  372.8 5.435E-15  910.9
  372.9 5.424E-15  910.9
  373.0 5.414E-15  910.9
  373.1 5.403E-15  910.9
  373.2 5.393E-15  910.9
  373.3 5.382E-15  910.9
  373.4 5.372E-15  910.9
  373.5 5.361E-15  910.9
  373.6 5.351E-15  910.9
  373.7 5.340E-15  910.9
  373.8 5.330E-15  910.9
  373.9 5.319E-15  910.9
  374.0 5.309E-15  910.9
  374.1 5.299E-15  910.9
  374.2 5.288E-15  910.9
  374.3 5.278E-15  910.9
  374.4 5.268E-15  910.9
  374.5 5.257E-15  910.9
  374.6 5.247E-15  910.9
  374.7 5.237E-15  910.9
  374.8 5.227E-15  910.9
  374.9 5.216E-15  910.9
  375.0 5.206E-15  910.9
  375.1 5.196E-15  910.9
  375.2 5.186E-15  910.9
  375.3 5.176E-15  910.9
  375.4 5.166E-15  910.9
  375.5 5.156E-15  910.9
  375.6 5.146E-15  910.9
  375.7 5.136E-15  910.9
  375.8 5.126E-15  910.9
  375.9 5.116E-15  910.9
  376.0 5.106E-15  910.9
  376.1 5.096E-15  910.9
  376.2 5.086E-15  910.9
  376.3 5.076E-15  910.9
  376.4 5.066E-15  910.9
  376.5 5.056E-15  910.9
  376.6 5.046E-15  910.9
  376.7 5.036E-15  910.9
  376.8 5.027E-15  910.9
  376.9 5.017E-15  910.9
  377.0 5.007E-15  910.9
  377.1 4.997E-15  910.9
  377.2 4.988E-15  910.9
  377.3 4.978E-15  910.9
  377.4 4.968E-15  910.9
  377.5 4.958E-15  910.9
  377.6 4.949E-15  910.9
  377.7 4.939E-15  910.9
  377.8 4.930E-15  910.9
  377.9 4.920E-15  910.9
  378.0 4.910E-15  910.9
  378.1 4.901E-15  910.9
  378.2 4.891E-15  910.9
  378.3 4.882E-15  910.9
  378.4 4.872E-15  910.9
  378.5 4.863E-15  910.9
  378.6 4.853E-15  910.9
  378.7 4.844E-15  910.9
  378.8 4.835E-15  910.9
  378.9 4.825E-15  910.9
  379.0 4.816E-15  910.9
  379.1 4.806E-15  910.9
  379.2 4.797E-15  910.9
  379.3 4.788E-15  910.9
  379.4 4.779E-15  910.9
  379.5 4.769E-15  910.9
  379.6 4.760E-15  910.9
  379.7 4.751E-15  910.9
  379.8 4.742E-15  910.9
  379.9 4.732E-15  910.9
  380.0 4.723E-15  910.9
  380.1 4.714E-15  910.9
  380.2 4.705E-15  910.9
  380.3 4.696E-15  910.9
  380.4 4.687E-15  910.9
  380.5 4.678E-15  910.9
  380.6 4.668E-15  910.9
  380.7 4.659E-15  910.9
  380.8 4.650E-15  910.9
  380.9 4.641E-15  910.9
  381.0 4.632E-15  910.9
  381.1 4.623E-15  910.9
  381.2 4.614E-15  910.9
  381.3 4.606E-15  910.9
  381.4 4.597E-15  910.9
  381.5 4.588E-15  910.9
  381.6 4.579E-15  910.9
  381.7 4.570E-15  910.9
  381.8 4.561E-15  910.9
  381.9 4.552E-15  910.9
  382.0 4.543E-15  910.9
  382.1 4.535E-15  910.9
  382.2 4.526E-15  910.9
  382.3 4.517E-15  910.9
  382.4 4.508E-15  910.9
  382.5 4.500E-15  910.9
  382.6 4.491E-15  910.9
  382.7 4.482E-15  910.9
  382.8 4.474E-15  910.9
  382.9 4.465E-15  910.9
  383.0 4.456E-15  910.9
  383.1 4.448E-15  910.9
  383.2 4.439E-15  910.9
  383.3 4.430E-15  910.9
  383.4 4.422E-15  910.9
  383.5 4.413E-15  910.9
  383.6 4.405E-15  910.9
  383.7 4.396E-15  910.9
  383.8 4.388E-15  910.9
  383.9 4.379E-15  910.9
  384.0 4.371E-15  910.9
  384.1 4.362E-15  910.9
  384.2 4.354E-15  910.9
  384.3 4.346E-15  910.9
  384.4 4.337E-15  910.9
  384.5 4.329E-15  910.9
  384.6 4.321E-15  910.9
  384.7 4.312E-15  910.9
  384.8 4.304E-15  910.9
  384.9 4.296E-15  910.9
  385.0 4.287E-15  910.9
  385.1 4.279E-15  910.9
  385.2 4.271E-15  910.9
  385.3 4.263E-15  910.9
  385.4 4.254E-15  910.9
  385.5 4.246E-15  910.9
  385.6 4.238E-15  910.9
  385.7 4.230E-15  910.9
  385.8 4.222E-15  910.9
  385.9 4.213E-15  910.9
  386.0 4.205E-15  910.9
  386.1 4.197E-15  910.9
  386.2 4.189E-15  910.9
  386.3 4.181E-15  910.9
  386.4 4.173E-15  910.9
  386.5 4.165E-15  910.9
  386.6 4.157E-15  910.9
  386.7 4.149E-15  910.9
  386.8 4.141E-15  910.9
  386.9 4.133E-15  910.9
  387.0 4.125E-15  910.9
  387.1 4.117E-15  910.9
  387.2 4.109E-15  910.9
  387.3 4.101E-15  910.9
  387.4 4.093E-15  910.9
  387.5 4.085E-15  910.9
  387.6 4.078E-15  910.9
  387.7 4.070E-15  910.9
  387.8 4.062E-15  910.9
  387.9 4.054E-15  910.9
  388.0 4.046E-15  910.9
  388.1 4.039E-15  910.9
  388.2 4.031E-15  910.9
  388.3 4.023E-15  910.9
  388.4 4.015E-15  910.9
  388.5 4.008E-15  910.9
  388.6 4.000E-15  910.9
  388.7 3.992E-15  910.9
  388.8 3.984E-15  910.9
  388.9 3.977E-15  910.9
  389.0 3.969E-15  910.9
  389.1 3.962E-15  910.9
  389.2 3.954E-15  910.9
  389.3 3.946E-15  910.9
  389.4 3.939E-15  910.9
  389.5 3.931E-15  910.9
  389.6 3.924E-15  910.9
  389.7 3.916E-15  910.9
  389.8 3.909E-15  910.9
  389.9 3.901E-15  910.9
  390.0 3.894E-15  910.9
  390.1 3.886E-15  910.9
  390.2 3.879E-15  910.9
  390.3 3.871E-15  910.9
  390.4 3.864E-15  910.9
  390.5 3.856E-15  910.9
  390.6 3.849E-15  910.9
  390.7 3.842E-15  910.9
  390.8 3.834E-15  910.9
  390.9 3.827E-15  910.9
  391.0 3.820E-15  910.9
  391.1 3.812E-15  910.9
  391.2 3.805E-15  910.9
  391.3 3.798E-15  910.9
  391.4 3.790E-15  910.9
  391.5 3.783E-15  910.9
  391.6 3.776E-15  910.9
  391.7 3.769E-15  910.9
  391.8 3.761E-15  910.9
  391.9 3.754E-15  910.9
  392.0 3.747E-15  910.9
  392.1 3.740E-15  910.9
  392.2 3.733E-15  910.9
  392.3 3.726E-15  910.9
  392.4 3.718E-15  910.9
  392.5 3.711E-15  910.9
  392.6 3.704E-15  910.9
  392.7 3.697E-15  910.9
  392.8 3.690E-15  910.9
  392.9 3.683E-15  910.9
  393.0 3.676E-15  910.9
  393.1 3.669E-15  910.9
  393.2 3.662E-15  910.9
  393.3 3.655E-15  910.9
  393.4 3.648E-15  910.9
  393.5 3.641E-15  910.9
  393.6 3.634E-15  910.9
  393.7 3.627E-15  910.9
  393.8 3.620E-15  910.9
  393.9 3.613E-15  910.9
  394.0 3.606E-15  910.9
  394.1 3.599E-15  910.9
  394.2 3.592E-15  910.9
  394.3 3.586E-15  910.9
  394.4 3.579E-15  910.9
  394.5 3.572E-15  910.9
  394.6 3.565E-15  910.9
  394.7 3.558E-15  910.9
  394.8 3.551E-15  910.9
  394.9 3.545E-15  911.0
  395.0 3.538E-15  911.0
  395.1 3.531E-15  911.0
  395.2 3.524E-15  911.0
  395.3 3.518E-15  911.0
  395.4 3.511E-15  911.0
  395.5 3.504E-15  911.0
  395.6 3.498E-15  911.0
  395.7 3.491E-15  911.0
  395.8 3.484E-15  911.0
  395.9 3.478E-15  911.0
  396.0 3.471E-15  911.0
  396.1 3.464E-15  911.0
  396.2 3.458E-15  911.0
  396.3 3.451E-15  911.0
  396.4 3.445E-15  911.0
  396.5 3.438E-15  911.0
  396.6 3.431E-15  911.0
  396.7 3.425E-15  911.0
  396.8 3.418E-15  911.0
  396.9 3.412E-15  911.0
  397.0 3.405E-15  911.0
  397.1 3.399E-15  911.0
  397.2 3.392E-15  911.0
  397.3 3.386E-15  911.0
  397.4 3.379E-15  911.0
  397.5 3.373E-15  911.0
  397.6 3.367E-15  911.0
  397.7 3.360E-15  911.0
  397.8 3.354E-15  911.0
  397.9 3.347E-15  911.0
  398.0 3.341E-15  911.0
  398.1 3.335E-15  911.0
  398.2 3.328E-15  911.0
  398.3 3.322E-15  911.0
  398.4 3.316E-15  911.0
  398.5 3.309E-15  911.0
  398.6 3.303E-15  911.0
  398.7 3.297E-15  911.0
  398.8 3.291E-15  911.0
  398.9 3.284E-15  911.0
  399.0 3.278E-15  911.0
  399.1 3.272E-15  911.0
  399.2 3.266E-15  911.0
  399.3 3.259E-15  911.0
  399.4 3.253E-15  911.0
  399.5 3.247E-15  911.0
  399.6 3.241E-15  911.0
  399.7 3.235E-15  911.0
  399.8 3.229E-15  911.0
  399.9 3.222E-15  911.0
  400.0 3.216E-15  911.0
  400.1 3.210E-15  911.0
  400.2 3.204E-15  911.0
  400.3 3.198E-15  911.0
  400.4 3.192E-15  911.0
  400.5 3.186E-15  911.0
  400.6 3.180E-15  911.0
  400.7 3.174E-15  911.0
  400.8 3.168E-15  911.0
  400.9 3.162E-15  911.0
  401.0 3.156E-15  911.0
  401.1 3.150E-15  911.0
  401.2 3.144E-15  911.0
  401.3 3.138E-15  911.0
  401.4 3.132E-15  911.0
  401.5 3.126E-15  911.0
  401.6 3.120E-15  911.0
  401.7 3.114E-15  911.0
  401.8 3.108E-15  911.0
  401.9 3.102E-15  911.0
  402.0 3.096E-15  911.0
  402.1 3.090E-15  911.0
  402.2 3.085E-15  911.0
  402.3 3.079E-15  911.0
  402.4 3.073E-15  911.0
  402.5 3.067E-15  911.0
  402.6 3.061E-15  911.0
  402.7 3.055E-15  911.0
  402.8 3.050E-15  911.0
  402.9 3.044E-15  911.0
  403.0 3.038E-15  911.0
  403.1 3.032E-15  911.0
  403.2 3.027E-15  911.0
  403.3 3.021E-15  911.0
  403.4 3.015E-15  911.0
  403.5 3.009E-15  911.0
  403.6 3.004E-15  911.0
  403.7 2.998E-15  911.0
  403.8 2.992E-15  911.0
  403.9 2.987E-15  911.0
  404.0 2.981E-15  911.0
  404.1 2.975E-15  911.0
  404.2 2.970E-15  911.0
  404.3 2.964E-15  911.0
  404.4 2.959E-15  911.0
  404.5 2.953E-15  911.0
  404.6 2.947E-15  911.0
  404.7 2.942E-15  911.0
  404.8 2.936E-15  911.0
  404.9 2.931E-15  911.0
  405.0 2.925E-15  911.0
  405.1 2.920E-15  911.0
  405.2 2.914E-15  911.0
  405.3 2.909E-15  911.0
  405.4 2.903E-15  911.0
  405.5 2.898E-15  911.0
  405.6 2.892E-15  911.0
  405.7 2.887E-15  911.0
  405.8 2.881E-15  911.0
  405.9 2.876E-15  911.0
  406.0 2.870E-15  911.0
  406.1 2.865E-15  911.0
  406.2 2.860E-15  911.0
  406.3 2.854E-15  911.0
  406.4 2.849E-15  911.0
  406.5 2.843E-15  911.0
  406.6 2.838E-15  911.0
  406.7 2.833E-15  911.0
  406.8 2.827E-15  911.0
  406.9 2.822E-15  911.0
  407.0 2.817E-15  911.0
  407.1 2.811E-15  911.0
  407.2 2.806E-15  911.0
  407.3 2.801E-15  911.0
  407.4 2.795E-15  911.0
  407.5 2.790E-15  911.0
  407.6 2.785E-15  911.0
  407.7 2.780E-15  911.0
  407.8 2.774E-15  911.0
  407.9 2.769E-15  911.0
  408.0 2.764E-15  911.0
  408.1 2.759E-15  911.0
  408.2 2.754E-15  911.0
  408.3 2.748E-15  911.0
  408.4 2.743E-15  911.0
  408.5 2.738E-15  911.0
  408.6 2.733E-15  911.0
  408.7 2.728E-15  911.0
  408.8 2.723E-15  911.0
  408.9 2.717E-15  911.0
  409.0 2.712E-15  911.0
  409.1 2.707E-15  911.0
  409.2 2.702E-15  911.0
  409.3 2.697E-15  911.0
  409.4 2.692E-15  911.0
  409.5 2.687E-15  911.0
  409.6 2.682E-15  911.0
  409.7 2.677E-15  911.0
  409.8 2.672E-15  911.0
  409.9 2.667E-15  911.0
  410.0 2.662E-15  911.0
  410.1 2.657E-15  911.0
  410.2 2.652E-15  911.0
  410.3 2.647E-15  911.0
  410.4 2.642E-15  911.0
  410.5 2.637E-15  911.0
  410.6 2.632E-15  911.0
  410.7 2.627E-15  911.0
  410.8 2.622E-15  911.0
  410.9 2.617E-15  911.0
  411.0 2.612E-15  911.0
  411.1 2.607E-15  911.0
  411.2 2.602E-15  911.0
  411.3 2.597E-15  911.0
  411.4 2.592E-15  911.0
  411.5 2.588E-15  911.0
  411.6 2.583E-15  911.0
  411.7 2.578E-15  911.0
  411.8 2.573E-15  911.0
  411.9 2.568E-15  911.0
  412.0 2.563E-15  911.0
  412.1 2.559E-15  911.0
  412.2 2.554E-15  911.0
  412.3 2.549E-15  911.0
  412.4 2.544E-15  911.0
  412.5 2.539E-15  911.0
  412.6 2.535E-15  911.0
  412.7 2.530E-15  911.0
  412.8 2.525E-15  911.0
  412.9 2.520E-15  911.0
  413.0 2.516E-15  911.0
  413.1 2.511E-15  911.0
  413.2 2.506E-15  911.0
  413.3 2.502E-15  911.0
  413.4 2.497E-15  911.0
  413.5 2.492E-15  911.0
  413.6 2.487E-15  911.0
  413.7 2.483E-15  911.0
  413.8 2.478E-15  911.0
  413.9 2.474E-15  911.0
  414.0 2.469E-15  911.0
  414.1 2.464E-15  911.0
  414.2 2.460E-15  911.0
  414.3 2.455E-15  911.0
  414.4 2.450E-15  911.0
  414.5 2.446E-15  911.0
  414.6 2.441E-15  911.0
  414.7 2.437E-15  911.0
  414.8 2.432E-15  911.0
  414.9 2.428E-15  911.0
  415.0 2.423E-15  911.0
  415.1 2.418E-15  911.0
  415.2 2.414E-15  911.0
  415.3 2.409E-15  911.0
  415.4 2.405E-15  911.0
  415.5 2.400E-15  911.0
  415.6 2.396E-15  911.0
  415.7 2.391E-15  911.0
  415.8 2.387E-15  911.0
  415.9 2.382E-15  911.0
  416.0 2.378E-15  911.0
  416.1 2.374E-15  911.0
  416.2 2.369E-15  911.0
  416.3 2.365E-15  911.0
  416.4 2.360E-15  911.0
  416.5 2.356E-15  911.0
  416.6 2.351E-15  911.0
  416.7 2.347E-15  911.0
  416.8 2.343E-15  911.0
  416.9 2.338E-15  911.0
  417.0 2.334E-15  911.0
  417.1 2.330E-15  911.0
  417.2 2.325E-15  911.0
  417.3 2.321E-15  911.0
  417.4 2.316E-15  911.0
  417.5 2.312E-15  911.0
  417.6 2.308E-15  911.0
  417.7 2.304E-15  911.0
  417.8 2.299E-15  911.0
  417.9 2.295E-15  911.0
  418.0 2.291E-15  911.0
  418.1 2.286E-15  911.0
  418.2 2.282E-15  911.0
  418.3 2.278E-15  911.0
  418.4 2.274E-15  911.0
  418.5 2.269E-15  911.0
  418.6 2.265E-15  911.0
  418.7 2.261E-15  911.0
  418.8 2.257E-15  911.0
  418.9 2.252E-15  911.0
  419.0 2.248E-15  911.0
  419.1 2.244E-15  911.0
  419.2 2.240E-15  911.0
  419.3 2.236E-15  911.0
  419.4 2.231E-15  911.0
  419.5 2.227E-15  911.0
  419.6 2.223E-15  911.0
  419.7 2.219E-15  911.0
  419.8 2.215E-15  911.0
  419.9 2.211E-15  911.0
  420.0 2.207E-15  911.0
  420.1 2.203E-15  911.0
  420.2 2.199E-15  911.0
  420.3 2.195E-15  911.0
  420.4 2.190E-15  911.0
  420.5 2.186E-15  911.0
  420.6 2.182E-15  911.0
  420.7 2.178E-15  911.0
  420.8 2.174E-15  911.0
  420.9 2.170E-15  911.0
  421.0 2.166E-15  911.0
  421.1 2.162E-15  911.0
  421.2 2.158E-15  911.0
  421.3 2.154E-15  911.0
  421.4 2.150E-15  911.0
  421.5 2.146E-15  911.0
  421.6 2.142E-15  911.0
  421.7 2.138E-15  911.0
  421.8 2.134E-15  911.0
  421.9 2.130E-15  911.0
  422.0 2.126E-15  911.0
  422.1 2.122E-15  911.0
  422.2 2.118E-15  911.0
  422.3 2.114E-15  911.0
  422.4 2.110E-15  911.0
  422.5 2.106E-15  911.0
  422.6 2.102E-15  911.0
  422.7 2.099E-15  911.0
  422.8 2.095E-15  911.0
  422.9 2.091E-15  911.0
  423.0 2.087E-15  911.0
  423.1 2.083E-15  911.0
  423.2 2.079E-15  911.0
  423.3 2.075E-15  911.0
  423.4 2.071E-15  911.0
  423.5 2.067E-15  911.0
  423.6 2.064E-15  911.0
  423.7 2.060E-15  911.0
  423.8 2.056E-15  911.0
  423.9 2.052E-15  911.0
  424.0 2.048E-15  911.0
  424.1 2.045E-15  911.0
  424.2 2.041E-15  911.0
  424.3 2.037E-15  911.0
  424.4 2.033E-15  911.0
  424.5 2.029E-15  911.0
  424.6 2.026E-15  911.0
  424.7 2.022E-15  911.0
  424.8 2.018E-15  911.0
  424.9 2.014E-15  911.0
  425.0 2.011E-15  911.0
  425.1 2.007E-15  911.0
  425.2 2.003E-15  911.0
  425.3 1.999E-15  911.0
  425.4 1.996E-15  911.0
  425.5 1.992E-15  911.0
  425.6 1.988E-15  911.0
  425.7 1.985E-15  911.0
  425.8 1.981E-15  911.0
  425.9 1.977E-15  911.0
  426.0 1.974E-15  911.0
  426.1 1.970E-15  911.0
  426.2 1.966E-15  911.0
  426.3 1.963E-15  911.0
  426.4 1.959E-15  911.0
  426.5 1.955E-15  911.0
  426.6 1.952E-15  911.0
  426.7 1.948E-15  911.0
  426.8 1.945E-15  911.0
  426.9 1.941E-15  911.0
  427.0 1.937E-15  911.0
  427.1 1.934E-15  911.0
  427.2 1.930E-15  911.0
  427.3 1.927E-15  911.0
  427.4 1.923E-15  911.0
  427.5 1.919E-15  911.0
  427.6 1.916E-15  911.0
  427.7 1.912E-15  911.0
  427.8 1.909E-15  911.0
  427.9 1.905E-15  911.0
  428.0 1.902E-15  911.0
  428.1 1.898E-15  911.0
  428.2 1.895E-15  911.0
  428.3 1.891E-15  911.0
  428.4 1.888E-15  911.0
  428.5 1.884E-15  911.0
  428.6 1.881E-15  911.0
  428.7 1.877E-15  911.0
  428.8 1.874E-15  911.0
  428.9 1.870E-15  911.0
  429.0 1.867E-15  911.0
  429.1 1.863E-15  911.0
  429.2 1.860E-15  911.0
  429.3 1.856E-15  911.0
  429.4 1.853E-15  911.0
  429.5 1.850E-15  911.0
  429.6 1.846E-15  911.0
  429.7 1.843E-15  911.0
  429.8 1.839E-15  911.0
  429.9 1.836E-15  911.0
  430.0 1.833E-15  911.0
  430.1 1.829E-15  911.0
  430.2 1.826E-15  911.0
  430.3 1.822E-15  911.0
  430.4 1.819E-15  911.0
  430.5 1.816E-15  911.0
  430.6 1.812E-15  911.0
  430.7 1.809E-15  911.0
  430.8 1.806E-15  911.0
  430.9 1.802E-15  911.0
  431.0 1.799E-15  911.0
  431.1 1.796E-15  911.0
  431.2 1.792E-15  911.0
  431.3 1.789E-15  911.0
  431.4 1.786E-15  911.0
  431.5 1.782E-15  911.0
  431.6 1.779E-15  911.0
  431.7 1.776E-15  911.0
  431.8 1.773E-15  911.0
  431.9 1.769E-15  911.0
  432.0 1.766E-15  911.0
  432.1 1.763E-15  911.0
  432.2 1.760E-15  911.0
  432.3 1.756E-15  911.0
  432.4 1.753E-15  911.0
  432.5 1.750E-15  911.0
  432.6 1.747E-15  911.0
  432.7 1.743E-15  911.0
  432.8 1.740E-15  911.0
  432.9 1.737E-15  911.0
  433.0 1.734E-15  911.0
  433.1 1.731E-15  911.0
  433.2 1.727E-15  911.0
  433.3 1.724E-15  911.0
  433.4 1.721E-15  911.0
  433.5 1.718E-15  911.0
  433.6 1.715E-15  911.0
  433.7 1.711E-15  911.0
  433.8 1.708E-15  911.0
  433.9 1.705E-15  911.0
  434.0 1.702E-15  911.0
  434.1 1.699E-15  911.0
  434.2 1.696E-15  911.0
  434.3 1.693E-15  911.0
  434.4 1.689E-15  911.0
  434.5 1.686E-15  911.0
  434.6 1.683E-15  911.0
  434.7 1.680E-15  911.0
  434.8 1.677E-15  911.0
  434.9 1.674E-15  911.0
  435.0 1.671E-15  911.0
  435.1 1.668E-15  911.0
  435.2 1.665E-15  911.0
  435.3 1.662E-15  911.0
  435.4 1.659E-15  911.0
  435.5 1.656E-15  911.0
  435.6 1.653E-15  911.0
  435.7 1.650E-15  911.0
  435.8 1.646E-15  911.0
  435.9 1.643E-15  911.0
  436.0 1.640E-15  911.0
  436.1 1.637E-15  911.0
  436.2 1.634E-15  911.0
  436.3 1.631E-15  911.0
  436.4 1.628E-15  911.0
  436.5 1.625E-15  911.0
  436.6 1.622E-15  911.0
  436.7 1.619E-15  911.0
  436.8 1.616E-15  911.0
  436.9 1.613E-15  911.0
  437.0 1.610E-15  911.0
  437.1 1.608E-15  911.0
  437.2 1.605E-15  911.0
  437.3 1.602E-15  911.0
